MW Wind Added,Price
1198.599999999999,457.0
1199.599999999999,457.0
1200.599999999999,457.0
1201.599999999999,457.0
1202.599999999999,457.0
1203.599999999999,457.0
1204.599999999999,457.0
1205.599999999999,457.0
1206.599999999999,457.0
1207.599999999999,457.0
1208.599999999999,457.0
1209.599999999999,457.0
1210.599999999999,457.0
1211.599999999999,457.0
1212.599999999999,457.0
1213.099999999999,455.0
1214.099999999999,455.0
1215.099999999999,455.0
1216.099999999999,455.0
1217.099999999999,455.0
1218.099999999999,455.0
1219.099999999999,455.0
1220.099999999999,455.0
1221.099999999999,455.0
1222.099999999999,455.0
1223.099999999999,455.0
1224.099999999999,455.0
1225.099999999999,455.0
1226.099999999999,455.0
1227.099999999999,455.0
1228.099999999999,455.0
1229.099999999999,455.0
1230.099999999999,455.0
1231.099999999999,455.0
1232.099999999999,455.0
1232.299999999999,455.0
1233.299999999999,455.0
1234.299999999999,455.0
1235.299999999999,455.0
1236.299999999999,455.0
1237.299999999999,455.0
1238.299999999999,455.0
1239.299999999999,455.0
1240.299999999999,455.0
1241.299999999999,455.0
1242.299999999999,455.0
1243.299999999999,455.0
1244.299999999999,455.0
1245.299999999999,455.0
1246.299999999999,455.0
1247.299999999999,455.0
1248.299999999999,455.0
1249.299999999999,455.0
1250.299999999999,455.0
1251.299999999999,455.0
1251.499999999999,426.0
1252.499999999999,426.0
1253.499999999999,426.0
1254.499999999999,426.0
1255.499999999999,426.0
1256.499999999999,426.0
1257.499999999999,426.0
1258.499999999999,426.0
1259.499999999999,426.0
1260.499999999999,426.0
1261.499999999999,426.0
1262.499999999999,426.0
1263.499999999999,426.0
1264.499999999999,426.0
1265.499999999999,426.0
1266.499999999999,426.0
1267.499999999999,426.0
1268.499999999999,426.0
1269.499999999999,426.0
1270.499999999999,426.0
1271.499999999999,426.0
1272.499999999999,426.0
1273.499999999999,426.0
1274.499999999999,426.0
1275.499999999999,426.0
1276.499999999999,426.0
1277.499999999999,426.0
1278.499999999999,426.0
1279.499999999999,426.0
1280.499999999999,426.0
1281.499999999999,426.0
1282.499999999999,426.0
1283.499999999999,426.0
1284.499999999999,426.0
1285.499999999999,426.0
1286.499999999999,426.0
1287.499999999999,426.0
1288.499999999999,426.0
1289.499999999999,426.0
1290.499999999999,426.0
1291.499999999999,426.0
1292.499999999999,426.0
1293.499999999999,426.0
1294.499999999999,426.0
1295.499999999999,426.0
1296.499999999999,426.0
1297.499999999999,426.0
1298.499999999999,426.0
1298.6999999999991,423.89
1299.6999999999991,423.89
1300.6999999999991,423.89
1301.6999999999991,423.89
1302.6999999999991,423.89
1303.6999999999991,423.89
1304.6999999999991,423.89
1305.6999999999991,423.89
1306.6999999999991,423.89
1307.6999999999991,423.89
1308.6999999999991,423.89
1309.6999999999991,423.89
1310.6999999999991,423.89
1311.6999999999991,423.89
1312.6999999999991,423.89
1313.6999999999991,423.89
1314.6999999999991,423.89
1315.6999999999991,423.89
1316.6999999999991,423.89
1317.6999999999991,423.89
1318.6999999999991,423.89
1319.6999999999991,423.89
1320.6999999999991,423.89
1321.6999999999991,423.89
1322.6999999999991,423.89
1323.6999999999991,423.89
1324.6999999999991,423.89
1325.6999999999991,423.89
1326.6999999999991,423.89
1327.6999999999991,423.89
1328.6999999999991,423.89
1329.6999999999991,423.89
1330.6999999999991,423.89
1331.6999999999991,423.89
1332.6999999999991,423.89
1333.6999999999991,423.89
1334.6999999999991,423.89
1335.6999999999991,423.89
1336.6999999999991,423.89
1337.6999999999991,423.89
1337.999999999999,423.59
1338.999999999999,423.59
1339.999999999999,423.59
1340.999999999999,423.59
1341.999999999999,423.59
1342.999999999999,423.59
1343.999999999999,423.59
1344.999999999999,423.59
1345.999999999999,423.59
1346.999999999999,423.59
1347.999999999999,423.59
1348.999999999999,423.59
1349.299999999999,422.0
1350.299999999999,422.0
1351.299999999999,422.0
1352.299999999999,422.0
1353.299999999999,422.0
1354.299999999999,422.0
1355.299999999999,422.0
1356.299999999999,422.0
1357.299999999999,422.0
1358.299999999999,422.0
1359.299999999999,422.0
1360.299999999999,422.0
1361.299999999999,422.0
1362.299999999999,422.0
1363.299999999999,422.0
1364.299999999999,422.0
1365.299999999999,422.0
1366.299999999999,422.0
1367.299999999999,422.0
1368.299999999999,422.0
1369.299999999999,422.0
1370.299999999999,422.0
1371.299999999999,422.0
1372.299999999999,422.0
1373.299999999999,422.0
1374.299999999999,422.0
1375.299999999999,422.0
1376.299999999999,422.0
1377.299999999999,422.0
1378.299999999999,422.0
1379.299999999999,422.0
1380.299999999999,422.0
1381.299999999999,422.0
1382.299999999999,422.0
1383.299999999999,422.0
1384.299999999999,422.0
1385.299999999999,422.0
1386.299999999999,422.0
1387.299999999999,422.0
1388.299999999999,422.0
1389.299999999999,422.0
1390.299999999999,422.0
1391.299999999999,422.0
1392.299999999999,422.0
1393.299999999999,422.0
1394.299999999999,422.0
1395.299999999999,422.0
1396.299999999999,422.0
1396.899999999999,416.0
1397.899999999999,416.0
1398.899999999999,416.0
1399.899999999999,416.0
1400.899999999999,416.0
1401.899999999999,416.0
1402.899999999999,416.0
1403.899999999999,416.0
1404.899999999999,416.0
1405.899999999999,416.0
1406.899999999999,416.0
1407.899999999999,416.0
1408.899999999999,416.0
1409.899999999999,416.0
1410.899999999999,416.0
1411.899999999999,416.0
1412.899999999999,416.0
1413.899999999999,416.0
1414.899999999999,416.0
1415.899999999999,416.0
1416.899999999999,416.0
1417.899999999999,416.0
1418.899999999999,416.0
1419.899999999999,416.0
1420.899999999999,416.0
1421.899999999999,416.0
1422.899999999999,416.0
1423.899999999999,416.0
1424.899999999999,416.0
1425.899999999999,416.0
1426.899999999999,416.0
1427.899999999999,416.0
1428.899999999999,416.0
1429.899999999999,416.0
1430.899999999999,416.0
1431.899999999999,416.0
1432.899999999999,416.0
1433.899999999999,416.0
1434.899999999999,416.0
1435.899999999999,416.0
1436.899999999999,416.0
1437.899999999999,416.0
1438.899999999999,416.0
1439.899999999999,416.0
1440.899999999999,416.0
1441.899999999999,416.0
1442.899999999999,416.0
1443.699999999999,413.0
1444.699999999999,413.0
1445.699999999999,413.0
1446.699999999999,413.0
1447.699999999999,413.0
1448.699999999999,413.0
1449.699999999999,413.0
1450.699999999999,413.0
1451.699999999999,413.0
1452.699999999999,413.0
1453.699999999999,413.0
1454.699999999999,413.0
1455.699999999999,413.0
1456.699999999999,413.0
1457.699999999999,413.0
1458.699999999999,413.0
1459.699999999999,413.0
1460.699999999999,413.0
1461.699999999999,413.0
1462.699999999999,413.0
1463.699999999999,413.0
1464.699999999999,413.0
1465.699999999999,413.0
1466.699999999999,413.0
1467.699999999999,413.0
1468.699999999999,413.0
1469.699999999999,413.0
1470.699999999999,413.0
1471.699999999999,413.0
1472.699999999999,413.0
1473.699999999999,413.0
1474.699999999999,413.0
1475.699999999999,413.0
1476.699999999999,413.0
1477.699999999999,413.0
1478.699999999999,413.0
1479.699999999999,413.0
1480.699999999999,413.0
1481.699999999999,413.0
1482.699999999999,413.0
1483.699999999999,413.0
1484.699999999999,413.0
1485.699999999999,413.0
1486.699999999999,413.0
1487.699999999999,413.0
1488.699999999999,413.0
1489.599999999999,410.35
1490.599999999999,410.35
1491.599999999999,410.35
1492.599999999999,410.35
1493.599999999999,410.35
1494.599999999999,410.35
1495.599999999999,410.35
1496.599999999999,410.35
1497.599999999999,410.35
1498.599999999999,410.35
1499.599999999999,410.35
1500.599999999999,410.35
1501.599999999999,410.35
1502.599999999999,410.35
1503.599999999999,410.35
1504.599999999999,410.35
1505.599999999999,410.35
1506.599999999999,410.35
1507.599999999999,410.35
1508.599999999999,410.35
1509.599999999999,410.35
1510.199999999999,410.35
1511.199999999999,410.35
1512.199999999999,410.35
1513.199999999999,410.35
1514.199999999999,410.35
1515.199999999999,410.35
1516.199999999999,410.35
1517.199999999999,410.35
1518.199999999999,410.35
1519.199999999999,410.35
1520.199999999999,410.35
1521.199999999999,410.35
1522.199999999999,410.35
1523.199999999999,410.35
1524.199999999999,410.35
1525.199999999999,410.35
1526.199999999999,410.35
1527.199999999999,410.35
1528.199999999999,410.35
1529.199999999999,410.35
1530.199999999999,410.35
1531.199999999999,410.35
1531.3999999999987,408.0
1532.3999999999987,408.0
1533.3999999999987,408.0
1534.3999999999987,408.0
1535.3999999999987,408.0
1536.3999999999987,408.0
1537.3999999999987,408.0
1538.3999999999987,408.0
1539.3999999999987,408.0
1540.3999999999987,408.0
1541.3999999999987,408.0
1542.3999999999987,408.0
1543.3999999999987,408.0
1544.3999999999987,408.0
1545.3999999999987,408.0
1546.3999999999987,408.0
1547.3999999999987,408.0
1548.3999999999987,408.0
1549.3999999999987,408.0
1550.3999999999987,408.0
1551.3999999999987,408.0
1551.3999999999987,408.0
1552.3999999999987,408.0
1553.3999999999987,408.0
1554.3999999999987,408.0
1555.3999999999987,408.0
1556.3999999999987,408.0
1557.3999999999987,408.0
1558.3999999999987,408.0
1559.3999999999987,408.0
1560.3999999999987,408.0
1561.3999999999987,408.0
1562.3999999999987,408.0
1563.3999999999987,408.0
1564.3999999999987,408.0
1565.3999999999987,408.0
1566.3999999999987,408.0
1567.3999999999987,408.0
1568.3999999999987,408.0
1569.3999999999987,408.0
1570.3999999999987,408.0
1570.9999999999986,405.0
1571.9999999999986,405.0
1572.9999999999986,405.0
1573.9999999999986,405.0
1574.9999999999986,405.0
1575.9999999999986,405.0
1576.9999999999986,405.0
1577.9999999999986,405.0
1578.9999999999986,405.0
1579.9999999999986,405.0
1580.9999999999986,405.0
1581.9999999999986,405.0
1582.9999999999986,405.0
1583.9999999999986,405.0
1584.9999999999986,405.0
1585.9999999999986,405.0
1586.9999999999986,405.0
1587.9999999999986,405.0
1588.9999999999986,405.0
1589.9999999999986,405.0
1590.9999999999986,405.0
1591.2999999999986,405.0
1592.2999999999986,405.0
1593.2999999999986,405.0
1594.2999999999986,405.0
1594.4999999999986,405.0
1595.0999999999985,402.49
1596.0999999999985,402.49
1596.3999999999985,402.49
1597.3999999999985,402.49
1597.6999999999985,402.49
1598.6999999999985,402.49
1598.9999999999984,402.49
1599.9999999999984,402.49
1600.2999999999984,402.49
1601.2999999999984,402.49
1601.5999999999983,402.49
1602.5999999999983,402.49
1602.8999999999983,400.0
1603.8999999999983,400.0
1604.8999999999983,400.0
1605.8999999999983,400.0
1606.8999999999983,400.0
1607.8999999999983,400.0
1608.8999999999983,400.0
1609.8999999999983,400.0
1610.8999999999983,400.0
1611.8999999999983,400.0
1612.8999999999983,400.0
1613.8999999999983,400.0
1614.8999999999983,400.0
1615.8999999999983,400.0
1616.8999999999983,400.0
1617.8999999999983,400.0
1618.8999999999983,400.0
1619.8999999999983,400.0
1620.8999999999983,400.0
1621.8999999999983,400.0
1622.1999999999982,400.0
1623.1999999999982,400.0
1624.1999999999982,400.0
1625.1999999999982,400.0
1626.1999999999982,400.0
1627.1999999999982,400.0
1628.1999999999982,400.0
1629.1999999999982,400.0
1630.1999999999982,400.0
1631.1999999999982,400.0
1632.1999999999982,400.0
1633.1999999999982,400.0
1633.4999999999982,400.0
1634.4999999999982,400.0
1635.4999999999982,400.0
1636.4999999999982,400.0
1637.4999999999982,400.0
1638.4999999999982,400.0
1639.4999999999982,400.0
1640.4999999999982,400.0
1641.4999999999982,400.0
1642.4999999999982,400.0
1643.4999999999982,400.0
1644.4999999999982,400.0
1645.4999999999982,400.0
1646.4999999999982,400.0
1647.4999999999982,400.0
1648.4999999999982,400.0
1649.4999999999982,400.0
1650.4999999999982,400.0
1651.3999999999983,400.0
1652.3999999999983,400.0
1653.3999999999983,400.0
1654.3999999999983,400.0
1655.2999999999984,400.0
1656.2999999999984,400.0
1657.2999999999984,400.0
1658.2999999999984,400.0
1659.2999999999984,400.0
1659.4999999999984,400.0
1660.4999999999984,400.0
1661.4999999999984,400.0
1662.4999999999984,400.0
1663.4999999999984,400.0
1664.4999999999984,400.0
1665.4999999999984,400.0
1666.4999999999984,400.0
1667.4999999999984,400.0
1668.4999999999984,400.0
1669.4999999999984,400.0
1670.4999999999984,400.0
1671.4999999999984,400.0
1672.4999999999984,400.0
1673.4999999999984,400.0
1674.4999999999984,400.0
1675.4999999999984,400.0
1676.4999999999984,400.0
1677.4999999999984,400.0
1678.4999999999984,400.0
1679.4999999999984,400.0
1680.4999999999984,400.0
1681.4999999999984,400.0
1682.4999999999984,400.0
1683.4999999999984,400.0
1684.4999999999984,400.0
1685.4999999999984,400.0
1686.4999999999984,400.0
1687.4999999999984,400.0
1688.4999999999984,400.0
1689.4999999999984,400.0
1690.4999999999984,400.0
1691.4999999999984,400.0
1692.4999999999984,400.0
1693.4999999999984,400.0
1694.4999999999984,400.0
1695.4999999999984,400.0
1696.4999999999984,400.0
1697.4999999999984,400.0
1698.4999999999984,400.0
1699.4999999999984,400.0
1700.4999999999984,400.0
1701.4999999999984,400.0
1702.4999999999984,400.0
1703.4999999999984,400.0
1704.4999999999984,400.0
1705.4999999999984,400.0
1706.4999999999984,400.0
1707.4999999999984,400.0
1708.4999999999984,400.0
1709.4999999999984,400.0
1710.4999999999984,400.0
1711.4999999999984,400.0
1712.4999999999984,400.0
1713.4999999999984,400.0
1714.4999999999984,400.0
1715.4999999999984,400.0
1716.4999999999984,400.0
1717.4999999999984,400.0
1718.4999999999984,400.0
1719.4999999999984,400.0
1720.3999999999985,400.0
1721.3999999999985,400.0
1722.3999999999985,400.0
1723.3999999999985,400.0
1724.3999999999985,400.0
1725.3999999999985,400.0
1726.3999999999985,400.0
1727.3999999999985,400.0
1727.4999999999984,400.0
1728.4999999999984,400.0
1729.4999999999984,400.0
1730.4999999999984,400.0
1731.4999999999984,400.0
1732.4999999999984,400.0
1733.4999999999984,400.0
1733.6999999999985,400.0
1734.6999999999985,400.0
1735.6999999999985,400.0
1736.6999999999985,400.0
1737.6999999999985,400.0
1738.6999999999985,400.0
1739.6999999999985,400.0
1740.6999999999985,400.0
1741.6999999999985,400.0
1742.6999999999985,400.0
1743.6999999999985,400.0
1744.6999999999985,400.0
1745.6999999999985,400.0
1746.6999999999985,400.0
1747.6999999999985,400.0
1748.6999999999985,400.0
1749.6999999999985,400.0
1750.6999999999985,400.0
1751.6999999999985,400.0
1752.2999999999984,400.0
1752.8999999999983,400.0
1753.8999999999983,400.0
1754.8999999999983,400.0
1755.8999999999983,400.0
1756.6999999999982,400.0
1757.6999999999982,400.0
1758.6999999999982,400.0
1759.6999999999982,400.0
1759.9999999999982,399.02
1760.9999999999982,399.02
1761.9999999999982,399.02
1762.9999999999982,399.02
1763.9999999999982,399.02
1764.9999999999982,399.02
1765.9999999999982,399.02
1766.9999999999982,399.02
1767.9999999999982,399.02
1768.9999999999982,399.02
1769.9999999999982,399.02
1770.9999999999982,399.02
1771.9999999999982,399.02
1772.9999999999982,399.02
1773.9999999999982,399.02
1774.9999999999982,399.02
1775.9999999999982,399.02
1776.9999999999982,399.02
1777.9999999999982,399.02
1778.2999999999981,399.0
1779.2999999999981,399.0
1780.2999999999981,399.0
1781.2999999999981,399.0
1782.2999999999981,399.0
1783.2999999999981,399.0
1784.2999999999981,399.0
1785.2999999999981,399.0
1786.2999999999981,399.0
1787.2999999999981,399.0
1788.2999999999981,399.0
1789.2999999999981,399.0
1790.2999999999981,399.0
1791.2999999999981,399.0
1792.2999999999981,399.0
1793.2999999999981,399.0
1794.2999999999981,399.0
1795.2999999999981,399.0
1796.2999999999981,399.0
1797.2999999999981,399.0
1798.2999999999981,399.0
1799.2999999999981,399.0
1800.2999999999981,399.0
1801.2999999999981,399.0
